2021-11-11 19:26:09.393,write _RSA (579)
2021-11-11 19:26:09.405,write _RSA (579)
2021-11-11 19:26:09.486,write _SPaT (1884)
2021-11-11 19:26:09.645,write _RTCM (1031)
2021-11-11 19:26:09.672,write _MAP (24624)
2021-11-11 19:26:09.718,write _SPaT (1884)
2021-11-11 19:26:10.105,write _SPaT (1910)
2021-11-11 19:26:10.117,write _SPaT (1910)
2021-11-11 19:26:10.291,write _SPaT (1910)
2021-11-11 19:26:10.368,write _RSA (579)
2021-11-11 19:26:10.382,write _RSA (579)
2021-11-11 19:26:10.384,write _RSA (579)
2021-11-11 19:26:10.385,write _RSA (579)
2021-11-11 19:26:10.488,write _SPaT (1910)
2021-11-11 19:26:10.685,write _TIM (1064)
2021-11-11 19:26:10.966,write _RTCM (971)
2021-11-11 19:26:10.967,write _MAP (24624)
2021-11-11 19:26:10.967,write _SPaT (1910)
2021-11-11 19:26:11.038,write _SPaT (1910)
2021-11-11 19:26:11.112,write _SPaT (1910)
2021-11-11 19:26:11.320,write _SPaT (1910)
2021-11-11 19:26:11.392,write _RSA (579)
2021-11-11 19:26:11.404,write _RSA (579)
2021-11-11 19:26:11.604,write _RSA (579)
2021-11-11 19:26:11.604,write _SPaT (1910)
2021-11-11 19:26:11.656,write _RTCM (971)
2021-11-11 19:26:11.679,write _MAP (24624)
2021-11-11 19:26:11.785,write _SPaT (1910)
2021-11-11 19:26:12.172,write _SPaT (1910)
2021-11-11 19:26:12.184,write _SPaT (1910)
2021-11-11 19:26:12.374,write _RSA (579)
2021-11-11 19:26:12.384,write _RSA (579)
2021-11-11 19:26:12.440,write _SPaT (1910)
2021-11-11 19:26:12.583,write _SPaT (1910)
2021-11-11 19:26:12.632,write _RTCM (971)
2021-11-11 19:26:12.650,write _MAP (28563)
2021-11-11 19:26:12.814,write _SPaT (1902)
2021-11-11 19:26:12.964,write _RSA (579)
2021-11-11 19:26:13.072,write _SPaT (1902)
2021-11-11 19:26:13.174,write _SPaT (1902)
2021-11-11 19:26:13.366,write _SPaT (1902)
2021-11-11 19:26:13.575,write _SPaT (1902)
2021-11-11 19:26:13.643,write _RTCM (253)
2021-11-11 19:26:13.644,write _MAP (28563)
2021-11-11 19:26:13.899,write _SPaT (1902)
2021-11-11 19:26:13.994,write _RSA (579)
2021-11-11 19:26:14.104,write _SPaT (1902)
2021-11-11 19:26:14.180,write _SPaT (1902)
2021-11-11 19:26:14.422,write _SPaT (1902)
2021-11-11 19:26:14.627,write _SPaT (1902)
2021-11-11 19:26:14.627,write _RTCM (1161)
2021-11-11 19:26:14.779,write _SPaT (1902)
2021-11-11 19:26:15.048,write _SPaT (1902)
2021-11-11 19:26:15.113,write _MAP (28563)
2021-11-11 19:26:15.147,write _RSA (579)
2021-11-11 19:26:15.203,write _SPaT (1900)
2021-11-11 19:26:15.387,write _SPaT (1900)
2021-11-11 19:26:15.671,write _SPaT (1900)
2021-11-11 19:26:15.671,write _RTCM (971)
2021-11-11 19:26:15.927,write _MAP (28563)
2021-11-11 19:26:15.942,write _SPaT (1900)
2021-11-11 19:26:15.997,write _RSA (579)
2021-11-11 19:26:16.067,write _SPaT (1900)
2021-11-11 19:26:16.185,write _SPaT (1900)
2021-11-11 19:26:16.425,write _SPaT (1900)
2021-11-11 19:26:16.724,write _RTCM (971)
2021-11-11 19:26:16.725,write _SPaT (1900)
2021-11-11 19:26:16.726,write _MAP (28563)
2021-11-11 19:26:16.818,write _SPaT (1900)
2021-11-11 19:26:17.044,write _SPaT (1900)
2021-11-11 19:26:17.191,write _RSA (579)
2021-11-11 19:26:17.197,write _SPaT (1900)
2021-11-11 19:26:17.437,write _SPaT (1900)
2021-11-11 19:26:17.751,write _SPaT (1900)
2021-11-11 19:26:17.831,write _SPaT (1900)
2021-11-11 19:26:18.004,write _RTCM (971)
2021-11-11 19:26:18.087,write _SPaT (1900)
2021-11-11 19:26:18.183,write _MAP (28563)
2021-11-11 19:26:18.199,write _RSA (579)
2021-11-11 19:26:18.299,write _SPaT (1900)
2021-11-11 19:26:18.448,write _SPaT (1900)
2021-11-11 19:26:18.644,write _SPaT (1900)
2021-11-11 19:26:18.871,write _RTCM (971)
2021-11-11 19:26:18.872,write _MAP (28563)
2021-11-11 19:26:18.947,write _SPaT (1900)
2021-11-11 19:26:19.052,write _SPaT (1900)
2021-11-11 19:26:19.241,write _SPaT (1900)
2021-11-11 19:26:19.290,write _RSA (579)
2021-11-11 19:26:19.436,write _SPaT (1900)
2021-11-11 19:26:19.637,write _SPaT (1900)
2021-11-11 19:26:19.819,write _RTCM (1031)
2021-11-11 19:26:19.828,write _MAP (28563)
2021-11-11 19:26:20.013,write _RSA (579)
2021-11-11 19:26:20.206,write _SPaT (1900)
2021-11-11 19:26:20.246,write _SPaT (1900)
2021-11-11 19:26:20.319,write _SPaT (1900)
2021-11-11 19:26:20.457,write _SPaT (1900)
2021-11-11 19:26:20.894,write _MAP (28563)
2021-11-11 19:26:20.894,write _SPaT (1900)
2021-11-11 19:26:20.894,write _RTCM (971)
2021-11-11 19:26:21.055,write _SPaT (1900)
2021-11-11 19:26:21.060,write _RSA (579)
2021-11-11 19:26:21.132,write _SPaT (1899)
2021-11-11 19:26:21.273,write _SPaT (1899)
2021-11-11 19:26:21.459,write _SPaT (1899)
2021-11-11 19:26:21.846,write _MAP (28563)
2021-11-11 19:26:21.846,write _SPaT (1899)
2021-11-11 19:26:21.846,write _RTCM (971)
2021-11-11 19:26:22.054,write _RSA (579)
2021-11-11 19:26:22.066,write _SPaT (1899)
2021-11-11 19:26:22.094,write _SPaT (1899)
2021-11-11 19:26:22.256,write _SPaT (1899)
2021-11-11 19:26:22.603,write _SPaT (1899)
2021-11-11 19:26:22.806,write _MAP (28563)
2021-11-11 19:26:22.813,write _RTCM (971)
2021-11-11 19:26:22.813,write _SPaT (1899)
2021-11-11 19:26:23.039,write _SPaT (1899)
2021-11-11 19:26:23.108,write _SPaT (1899)
2021-11-11 19:26:23.128,write _RSA (579)
2021-11-11 19:26:23.304,write _SPaT (1899)
2021-11-11 19:26:23.507,write _SPaT (1899)
2021-11-11 19:26:23.711,write _SPaT (1899)
2021-11-11 19:26:23.769,write _RTCM (253)
2021-11-11 19:26:23.770,write _MAP (28563)
2021-11-11 19:26:24.053,write _SPaT (1899)
2021-11-11 19:26:24.120,write _RSA (579)
2021-11-11 19:26:24.155,write _SPaT (1897)
2021-11-11 19:26:24.318,write _SPaT (1897)
2021-11-11 19:26:24.507,write _SPaT (1897)
2021-11-11 19:26:24.725,write _MAP (28563)
2021-11-11 19:26:24.725,write _RTCM (1161)
2021-11-11 19:26:24.725,write _SPaT (1897)
2021-11-11 19:26:25.075,write _RSA (579)
2021-11-11 19:26:25.365,write _SPaT (1897)
2021-11-11 19:26:25.365,write _SPaT (1885)
2021-11-11 19:26:25.389,write _SPaT (1885)
2021-11-11 19:26:25.607,write _SPaT (1885)
2021-11-11 19:26:25.623,write _MAP (28563)
2021-11-11 19:26:25.710,write _RTCM (971)
2021-11-11 19:26:25.720,write _SPaT (1885)
2021-11-11 19:26:26.082,write _SPaT (1885)
2021-11-11 19:26:26.102,write _RSA (579)
2021-11-11 19:26:26.191,write _SPaT (1885)
2021-11-11 19:26:26.329,write _SPaT (1885)
2021-11-11 19:26:26.549,write _SPaT (1885)
2021-11-11 19:26:26.645,write _MAP (28563)
2021-11-11 19:26:26.722,write _RTCM (971)
2021-11-11 19:26:26.734,write _SPaT (1885)
2021-11-11 19:26:27.057,write _SPaT (1885)
2021-11-11 19:26:27.099,write _RSA (579)
2021-11-11 19:26:27.199,write _SPaT (1883)
2021-11-11 19:26:27.620,write _SPaT (1883)
2021-11-11 19:26:27.692,write _SPaT (1883)
2021-11-11 19:26:28.244,write _RTCM (971)
2021-11-11 19:26:28.244,write _SPaT (1883)
2021-11-11 19:26:28.389,write _SPaT (1883)
2021-11-11 19:26:28.534,write _SPaT (1879)
2021-11-11 19:26:28.544,write _RSA (579)
2021-11-11 19:26:28.572,write _SPaT (1879)
2021-11-11 19:26:28.730,write _SPaT (1879)
2021-11-11 19:26:28.770,write _RTCM (971)
2021-11-11 19:26:28.805,write _SPaT (1879)
2021-11-11 19:26:29.065,write _SPaT (1879)
2021-11-11 19:26:29.200,write _SPaT (1879)
2021-11-11 19:26:29.389,write _SPaT (1879)
2021-11-11 19:26:29.423,write _RSA (579)
2021-11-11 19:26:29.844,write _SPaT (1879)
2021-11-11 19:26:29.846,write _RTCM (1031)
2021-11-11 19:26:29.846,write _MAP (28563)
2021-11-11 19:26:29.870,write _SPaT (1879)
2021-11-11 19:26:30.048,write _SPaT (1879)
2021-11-11 19:26:30.194,write _SPaT (1878)
2021-11-11 19:26:30.411,write _RSA (579)
2021-11-11 19:26:30.442,write _SPaT (1878)
2021-11-11 19:26:30.576,write _SPaT (1878)
2021-11-11 19:26:30.805,write _RTCM (971)
2021-11-11 19:26:30.832,write _SPaT (1878)
2021-11-11 19:26:30.886,write _MAP (28563)
2021-11-11 19:26:31.105,write _SPaT (1878)
2021-11-11 19:26:31.125,write _RSA (579)
2021-11-11 19:26:31.214,write _SPaT (1891)
2021-11-11 19:26:31.388,write _SPaT (1891)
2021-11-11 19:26:31.591,write _SPaT (1891)
2021-11-11 19:26:31.765,write _MAP (28563)
2021-11-11 19:26:31.781,write _RTCM (971)
2021-11-11 19:26:31.812,write _SPaT (1891)
2021-11-11 19:26:32.067,write _SPaT (1891)
2021-11-11 19:26:32.124,write _RSA (579)
2021-11-11 19:26:32.262,write _SPaT (1891)
2021-11-11 19:26:32.384,write _SPaT (1891)
2021-11-11 19:26:32.624,write _SPaT (1891)
2021-11-11 19:26:32.658,write _MAP (28563)
2021-11-11 19:26:32.734,write _RTCM (971)
2021-11-11 19:26:33.006,write _SPaT (1891)
2021-11-11 19:26:33.076,write _SPaT (1891)
2021-11-11 19:26:33.123,write _RSA (579)
2021-11-11 19:26:33.279,write _SPaT (1891)
2021-11-11 19:26:33.428,write _SPaT (1891)
2021-11-11 19:26:33.717,write _RTCM (253)
2021-11-11 19:26:33.863,write _SPaT (1891)
2021-11-11 19:26:33.863,write _SPaT (1891)
2021-11-11 19:26:34.006,write _MAP (28563)
2021-11-11 19:26:34.077,write _SPaT (1891)
2021-11-11 19:26:34.212,write _RSA (579)
2021-11-11 19:26:34.324,write _SPaT (1891)
2021-11-11 19:26:34.437,write _SPaT (1891)
2021-11-11 19:26:34.648,write _MAP (28563)
2021-11-11 19:26:34.675,write _SPaT (1891)
2021-11-11 19:26:34.735,write _RTCM (1161)
2021-11-11 19:26:34.875,write _SPaT (1891)
2021-11-11 19:26:35.054,write _SPaT (1891)
2021-11-11 19:26:35.139,write _RSA (579)
2021-11-11 19:26:35.250,write _SPaT (1891)
2021-11-11 19:26:35.440,write _SPaT (1891)
2021-11-11 19:26:35.638,write _MAP (28563)
2021-11-11 19:26:35.674,write _SPaT (1891)
2021-11-11 19:26:35.727,write _RTCM (971)
2021-11-11 19:26:36.032,write _SPaT (1891)
2021-11-11 19:26:36.089,write _SPaT (1891)
2021-11-11 19:26:36.238,write _RSA (579)
2021-11-11 19:26:36.248,write _SPaT (1891)
2021-11-11 19:26:36.443,write _SPaT (1891)
2021-11-11 19:26:36.648,write _SPaT (1891)
2021-11-11 19:26:36.885,write _MAP (28563)
2021-11-11 19:26:36.885,write _RTCM (971)
2021-11-11 19:26:36.905,write _SPaT (1891)
2021-11-11 19:26:37.127,write _SPaT (1891)
2021-11-11 19:26:37.247,write _SPaT (1891)
2021-11-11 19:26:37.322,write _RSA (579)
2021-11-11 19:26:37.438,write _SPaT (1891)
2021-11-11 19:26:37.844,write _RTCM (971)
2021-11-11 19:26:37.845,write _SPaT (1891)
2021-11-11 19:26:37.990,write _MAP (28563)
2021-11-11 19:26:38.153,write _SPaT (1891)
2021-11-11 19:26:38.198,write _SPaT (1891)
2021-11-11 19:26:38.288,write _SPaT (1891)
2021-11-11 19:26:38.485,write _SPaT (1891)
2021-11-11 19:26:38.662,write _RSA (577)
2021-11-11 19:26:38.685,write _SPaT (1891)
2021-11-11 19:26:39.125,write _RTCM (971)
2021-11-11 19:26:39.126,write _MAP (28563)
2021-11-11 19:26:39.143,write _SPaT (1891)
2021-11-11 19:26:39.254,write _SPaT (1891)
2021-11-11 19:26:39.326,write _SPaT (1891)
2021-11-11 19:26:39.396,write _RSA (577)
2021-11-11 19:26:39.483,write _SPaT (1891)
2021-11-11 19:26:39.764,write _RTCM (1031)
2021-11-11 19:26:39.795,write _SPaT (1891)
2021-11-11 19:26:39.950,write _MAP (28563)
2021-11-11 19:26:40.067,write _SPaT (1891)
2021-11-11 19:26:40.111,write _SPaT (1891)
2021-11-11 19:26:40.181,write _RSA (577)
2021-11-11 19:26:40.293,write _SPaT (1891)
2021-11-11 19:26:40.490,write _SPaT (1891)
2021-11-11 19:26:40.725,write _MAP (28563)
2021-11-11 19:26:40.750,write _RTCM (971)
2021-11-11 19:26:40.752,write _SPaT (1891)
2021-11-11 19:26:41.134,write _SPaT (1891)
2021-11-11 19:26:41.364,write _SPaT (1891)
2021-11-11 19:26:41.364,write _RSA (577)
2021-11-11 19:26:41.369,write _SPaT (1891)
2021-11-11 19:26:41.494,write _SPaT (1891)
2021-11-11 19:26:41.685,write _MAP (28563)
2021-11-11 19:26:41.715,write _SPaT (1891)
2021-11-11 19:26:41.939,write _RTCM (971)
2021-11-11 19:26:42.065,write _SPaT (1891)
2021-11-11 19:26:42.168,write _SPaT (1891)
2021-11-11 19:26:42.225,write _RSA (577)
2021-11-11 19:26:42.369,write _SPaT (1891)
2021-11-11 19:26:42.497,write _SPaT (1891)
2021-11-11 19:26:42.692,write _MAP (28563)
2021-11-11 19:26:42.723,write _SPaT (1891)
2021-11-11 19:26:42.945,write _RTCM (971)
2021-11-11 19:26:43.092,write _SPaT (1891)
2021-11-11 19:26:43.185,write _SPaT (1892)
2021-11-11 19:26:43.209,write _RSA (577)
2021-11-11 19:26:43.346,write _SPaT (1892)
2021-11-11 19:26:43.605,write _SPaT (1892)
2021-11-11 19:26:43.735,write _SPaT (1892)
2021-11-11 19:26:43.832,write _RTCM (173)
2021-11-11 19:26:43.856,write _MAP (28563)
2021-11-11 19:26:44.044,write _SPaT (1892)
2021-11-11 19:26:44.174,write _SPaT (1892)
2021-11-11 19:26:44.212,write _RSA (577)
2021-11-11 19:26:44.338,write _SPaT (1892)
2021-11-11 19:26:44.572,write _SPaT (1892)
2021-11-11 19:26:44.617,write _MAP (28563)
2021-11-11 19:26:44.736,write _RTCM (1081)
2021-11-11 19:26:44.763,write _SPaT (1892)
2021-11-11 19:26:45.044,write _SPaT (1892)
2021-11-11 19:26:45.174,write _SPaT (1892)
2021-11-11 19:26:45.263,write _RSA (577)
2021-11-11 19:26:45.347,write _SPaT (1892)
2021-11-11 19:26:45.581,write _SPaT (1892)
2021-11-11 19:26:45.845,write _MAP (28563)
2021-11-11 19:26:45.845,write _RTCM (891)
2021-11-11 19:26:45.984,write _SPaT (1892)
2021-11-11 19:26:46.057,write _SPaT (1892)
2021-11-11 19:26:46.175,write _SPaT (1892)
2021-11-11 19:26:46.220,write _RSA (577)
2021-11-11 19:26:46.357,write _SPaT (1892)
2021-11-11 19:26:46.805,write _SPaT (1892)
2021-11-11 19:26:46.846,write _RTCM (891)
2021-11-11 19:26:46.902,write _SPaT (1892)
2021-11-11 19:26:46.962,write _MAP (28563)
2021-11-11 19:26:47.128,write _SPaT (1892)
2021-11-11 19:26:47.205,write _SPaT (1892)
2021-11-11 19:26:47.222,write _RSA (577)
2021-11-11 19:26:47.385,write _SPaT (1892)
2021-11-11 19:26:47.621,write _SPaT (1892)
2021-11-11 19:26:47.641,write _MAP (47107)
2021-11-11 19:26:47.720,write _RTCM (1011)
2021-11-11 19:26:47.756,write _SPaT (2961)
2021-11-11 19:26:47.946,write _SPaT (2961)
2021-11-11 19:26:48.166,write _SPaT (2961)
2021-11-11 19:26:48.388,write _RSA (578)
2021-11-11 19:26:48.426,write _SPaT (2961)
2021-11-11 19:26:48.654,write _MAP (47107)
2021-11-11 19:26:48.712,write _RTCM (1051)
2021-11-11 19:26:48.750,write _SPaT (2961)
2021-11-11 19:26:48.773,write _SPaT (2960)
2021-11-11 19:26:48.955,write _SPaT (2960)
2021-11-11 19:26:49.188,write _SPaT (2960)
2021-11-11 19:26:49.239,write _RSA (578)
2021-11-11 19:26:49.359,write _SPaT (2960)
2021-11-11 19:26:49.592,write _SPaT (2960)
2021-11-11 19:26:49.639,write _MAP (47107)
2021-11-11 19:26:49.730,write _RTCM (1031)
2021-11-11 19:26:49.798,write _SPaT (2960)
2021-11-11 19:26:49.975,write _SPaT (2960)
2021-11-11 19:26:50.205,write _SPaT (2960)
2021-11-11 19:26:50.244,write _RSA (578)
2021-11-11 19:26:50.377,write _SPaT (2960)
2021-11-11 19:26:50.572,write _SPaT (2960)
2021-11-11 19:26:50.646,write _MAP (47107)
2021-11-11 19:26:50.747,write _RTCM (971)
2021-11-11 19:26:51.044,write _SPaT (2960)
2021-11-11 19:26:51.049,write _SPaT (2960)
2021-11-11 19:26:51.407,write _RSA (578)
2021-11-11 19:26:51.407,write _SPaT (2960)
2021-11-11 19:26:51.422,write _SPaT (2960)
2021-11-11 19:26:51.634,write _SPaT (2960)
2021-11-11 19:26:51.646,write _MAP (47107)
2021-11-11 19:26:51.715,write _RTCM (971)
2021-11-11 19:26:51.788,write _SPaT (2960)
2021-11-11 19:26:52.007,write _SPaT (2960)
2021-11-11 19:26:52.193,write _SPaT (2960)
2021-11-11 19:26:52.253,write _RSA (578)
2021-11-11 19:26:52.357,write _SPaT (2960)
2021-11-11 19:26:52.884,write _SPaT (2960)
2021-11-11 19:26:52.887,write _MAP (47107)
2021-11-11 19:26:52.910,write _RTCM (971)
2021-11-11 19:26:52.910,write _SPaT (2960)
2021-11-11 19:26:52.958,write _SPaT (2960)
2021-11-11 19:26:53.208,write _SPaT (2960)
2021-11-11 19:26:53.257,write _RSA (578)
2021-11-11 19:26:53.355,write _SPaT (2960)
2021-11-11 19:26:53.561,write _SPaT (2960)
2021-11-11 19:26:53.664,write _MAP (47107)
2021-11-11 19:26:53.718,write _RTCM (333)
2021-11-11 19:26:53.882,write _SPaT (2960)
2021-11-11 19:26:54.081,write _SPaT (2960)
2021-11-11 19:26:54.231,write _SPaT (2960)
2021-11-11 19:26:54.434,write _RSA (578)
2021-11-11 19:26:54.471,write _SPaT (2960)
2021-11-11 19:26:54.571,write _SPaT (2960)
2021-11-11 19:26:54.807,write _MAP (47107)
2021-11-11 19:26:54.807,write _RTCM (1161)
2021-11-11 19:26:54.829,write _SPaT (2960)
2021-11-11 19:26:54.978,write _SPaT (2960)
2021-11-11 19:26:55.205,write _SPaT (2960)
2021-11-11 19:26:55.275,write _RSA (578)
2021-11-11 19:26:55.399,write _SPaT (2960)
2021-11-11 19:26:55.599,write _SPaT (2960)
2021-11-11 19:26:55.766,write _MAP (47107)
2021-11-11 19:26:55.766,write _RTCM (1051)
2021-11-11 19:26:56.009,write _SPaT (2960)
2021-11-11 19:26:56.037,write _SPaT (2960)
2021-11-11 19:26:56.387,write _SPaT (2960)
2021-11-11 19:26:56.398,write _RSA (578)
2021-11-11 19:26:56.443,write _SPaT (2960)
2021-11-11 19:26:56.634,write _SPaT (2960)
2021-11-11 19:26:56.724,write _RTCM (1051)
2021-11-11 19:26:56.911,write _MAP (47107)
2021-11-11 19:26:56.945,write _SPaT (2960)
2021-11-11 19:26:57.053,write _SPaT (2960)
2021-11-11 19:26:57.445,write _SPaT (2960)
2021-11-11 19:26:57.465,write _RSA (578)
2021-11-11 19:26:57.638,write _SPaT (2960)
2021-11-11 19:26:57.682,write _SPaT (2959)
2021-11-11 19:26:58.004,write _RTCM (1052)
2021-11-11 19:26:58.006,write _MAP (47107)
2021-11-11 19:26:58.006,write _SPaT (2959)
2021-11-11 19:26:58.025,write _SPaT (2956)
2021-11-11 19:26:58.200,write _SPaT (2957)
2021-11-11 19:26:58.291,write _RSA (576)
2021-11-11 19:26:58.357,write _SPaT (2957)
2021-11-11 19:26:59.332,write _RTCM (1052)
2021-11-11 19:26:59.430,write _SPaT (2961)
2021-11-11 19:26:59.431,write _SPaT (2961)
2021-11-11 19:27:00.682,write _RTCM (120)
2021-11-11 19:27:00.938,write _RTCM (1052)
2021-11-11 19:27:01.336,write _RSA (577)
2021-11-11 19:27:01.349,write _SPaT (2961)
2021-11-11 19:27:01.524,write _SPaT (2961)
2021-11-11 19:27:01.701,write _SPaT (2961)
2021-11-11 19:27:01.849,write _RTCM (1052)
2021-11-11 19:27:01.849,write _SPaT (2961)
2021-11-11 19:27:01.884,write _MAP (47107)
2021-11-11 19:27:01.902,write _SPaT (2959)
2021-11-11 19:27:01.998,write _SPaT (2959)
2021-11-11 19:27:02.212,write _SPaT (2959)
2021-11-11 19:27:02.547,write _RSA (577)
2021-11-11 19:27:02.605,write _SPaT (2959)
2021-11-11 19:27:02.642,write _SPaT (2959)
2021-11-11 19:27:02.674,write _MAP (47107)
2021-11-11 19:27:02.723,write _RTCM (1052)
2021-11-11 19:27:03.030,write _SPaT (2959)
2021-11-11 19:27:03.041,write _SPaT (2959)
2021-11-11 19:27:03.377,write _SPaT (2959)
2021-11-11 19:27:03.446,write _RSA (577)
2021-11-11 19:27:03.446,write _SPaT (2959)
2021-11-11 19:27:03.610,write _SPaT (2959)
2021-11-11 19:27:03.626,write _MAP (47107)
2021-11-11 19:27:03.724,write _RTCM (1262)
2021-11-11 19:27:04.020,write _SPaT (2959)
2021-11-11 19:27:04.175,write _SPaT (2959)
2021-11-11 19:27:04.331,write _SPaT (2959)
2021-11-11 19:27:04.881,write _RTCM (1242)
2021-11-11 19:27:04.881,write _RSA (577)
2021-11-11 19:27:04.960,write _SPaT (2959)
2021-11-11 19:27:05.048,write _MAP (47107)
2021-11-11 19:27:05.048,write _SPaT (2959)
2021-11-11 19:27:05.048,write _SPaT (2959)
2021-11-11 19:27:05.267,write _SPaT (2959)
2021-11-11 19:27:05.355,write _RSA (577)
2021-11-11 19:27:05.450,write _SPaT (2959)
2021-11-11 19:27:05.685,write _MAP (47107)
2021-11-11 19:27:05.719,write _RTCM (1052)
2021-11-11 19:27:05.748,write _SPaT (2959)
2021-11-11 19:27:06.040,write _SPaT (2959)
2021-11-11 19:27:06.088,write _SPaT (2959)
2021-11-11 19:27:06.258,write _SPaT (2959)
2021-11-11 19:27:06.356,write _RSA (577)
2021-11-11 19:27:06.452,write _SPaT (2959)
2021-11-11 19:27:06.645,write _MAP (47107)
2021-11-11 19:27:06.657,write _SPaT (2959)
2021-11-11 19:27:06.723,write _RTCM (1052)
2021-11-11 19:27:07.014,write _SPaT (2959)
2021-11-11 19:27:07.110,write _SPaT (2959)
2021-11-11 19:27:07.289,write _SPaT (2959)
2021-11-11 19:27:07.352,write _RSA (577)
2021-11-11 19:27:07.451,write _SPaT (2959)
2021-11-11 19:27:07.662,write _MAP (47107)
2021-11-11 19:27:07.679,write _SPaT (2959)
2021-11-11 19:27:07.731,write _RTCM (1052)
2021-11-11 19:27:07.874,write _SPaT (2959)
2021-11-11 19:27:08.110,write _SPaT (2960)
2021-11-11 19:27:08.264,write _SPaT (2960)
2021-11-11 19:27:08.386,write _RSA (578)
2021-11-11 19:27:08.460,write _SPaT (2960)
2021-11-11 19:27:08.886,write _MAP (47107)
2021-11-11 19:27:08.886,write _RTCM (1052)
2021-11-11 19:27:08.906,write _SPaT (2960)
2021-11-11 19:27:08.955,write _SPaT (2960)
2021-11-11 19:27:09.095,write _SPaT (2960)
2021-11-11 19:27:09.417,write _SPaT (2960)
2021-11-11 19:27:09.462,write _RSA (578)
2021-11-11 19:27:09.483,write _SPaT (2960)
2021-11-11 19:27:09.634,write _MAP (47107)
2021-11-11 19:27:09.667,write _SPaT (2960)
2021-11-11 19:27:09.715,write _RTCM (120)
2021-11-11 19:27:10.032,write _SPaT (2960)
2021-11-11 19:27:10.139,write _SPaT (2960)
2021-11-11 19:27:10.279,write _SPaT (2960)
2021-11-11 19:27:10.387,write _RSA (578)
2021-11-11 19:27:10.592,write _SPaT (2960)
2021-11-11 19:27:10.593,write _TIM (1064)
2021-11-11 19:27:10.806,write _MAP (47107)
2021-11-11 19:27:10.807,write _SPaT (2958)
2021-11-11 19:27:10.863,write _RTCM (1052)
2021-11-11 19:27:10.890,write _SPaT (2958)
2021-11-11 19:27:11.235,write _SPaT (2958)
2021-11-11 19:27:11.470,write _RSA (578)
2021-11-11 19:27:11.764,write _SPaT (2958)
2021-11-11 19:27:11.764,write _SPaT (2958)
2021-11-11 19:27:11.858,write _RTCM (972)
2021-11-11 19:27:11.876,write _MAP (47107)
2021-11-11 19:27:11.876,write _SPaT (2942)
2021-11-11 19:27:11.926,write _SPaT (2942)
2021-11-11 19:27:12.143,write _SPaT (2942)
2021-11-11 19:27:12.306,write _SPaT (2942)
2021-11-11 19:27:12.392,write _RSA (578)
2021-11-11 19:27:12.488,write _SPaT (2942)
2021-11-11 19:27:12.726,write _MAP (47107)
2021-11-11 19:27:12.749,write _SPaT (2942)
2021-11-11 19:27:12.750,write _RTCM (1052)
2021-11-11 19:27:12.915,write _SPaT (2942)
2021-11-11 19:27:13.217,write _SPaT (2942)
2021-11-11 19:27:13.383,write _SPaT (2942)
2021-11-11 19:27:13.402,write _RSA (578)
2021-11-11 19:27:13.684,write _SPaT (2942)
2021-11-11 19:27:13.707,write _MAP (47107)
2021-11-11 19:27:13.717,write _RTCM (1262)
2021-11-11 19:27:13.718,write _SPaT (2942)
2021-11-11 19:27:13.918,write _SPaT (2942)
2021-11-11 19:27:14.131,write _SPaT (2942)
2021-11-11 19:27:14.300,write _SPaT (2942)
2021-11-11 19:27:14.436,write _RSA (578)
2021-11-11 19:27:14.515,write _SPaT (2942)
2021-11-11 19:27:14.713,write _RTCM (1242)
2021-11-11 19:27:14.915,write _SPaT (2941)
2021-11-11 19:27:14.965,write _MAP (47107)
2021-11-11 19:27:15.019,write _SPaT (2941)
2021-11-11 19:27:15.304,write _SPaT (2941)
2021-11-11 19:27:15.654,write _RSA (578)
2021-11-11 19:27:15.668,write _SPaT (2941)
2021-11-11 19:27:15.688,write _SPaT (2941)
2021-11-11 19:27:15.723,write _RTCM (1072)
2021-11-11 19:27:15.730,write _MAP (47107)
2021-11-11 19:27:15.967,write _SPaT (2939)
2021-11-11 19:27:16.050,write _SPaT (2939)
2021-11-11 19:27:16.351,write _SPaT (2939)
2021-11-11 19:27:16.371,write _SPaT (2939)
2021-11-11 19:27:16.571,write _RSA (578)
2021-11-11 19:27:16.587,write _SPaT (2939)
2021-11-11 19:27:16.636,write _MAP (47107)
2021-11-11 19:27:16.717,write _RTCM (1072)
2021-11-11 19:27:16.737,write _SPaT (2939)
2021-11-11 19:27:17.039,write _SPaT (2939)
2021-11-11 19:27:17.190,write _SPaT (2939)
2021-11-11 19:27:17.347,write _SPaT (2939)
2021-11-11 19:27:17.445,write _RSA (578)
2021-11-11 19:27:17.610,write _SPaT (2939)
2021-11-11 19:27:17.808,write _MAP (47107)
2021-11-11 19:27:17.808,write _SPaT (2939)
2021-11-11 19:27:17.862,write _RTCM (1072)
2021-11-11 19:27:17.959,write _SPaT (2939)
2021-11-11 19:27:18.198,write _SPaT (2939)
2021-11-11 19:27:18.353,write _SPaT (2939)
2021-11-11 19:27:18.494,write _RSA (578)
2021-11-11 19:27:18.599,write _SPaT (2939)
2021-11-11 19:27:18.630,write _MAP (47107)
2021-11-11 19:27:18.712,write _RTCM (1072)
2021-11-11 19:27:18.754,write _SPaT (2938)
2021-11-11 19:27:18.944,write _SPaT (2938)
2021-11-11 19:27:19.175,write _SPaT (2938)
2021-11-11 19:27:19.353,write _SPaT (2938)
