2021-11-01 19:04:27.093,write _RSA (736)
2021-11-01 19:04:27.093,write _RSA (736)
2021-11-01 19:04:27.362,write _SPaT (6600)
2021-11-01 19:04:27.455,write _SPaT (6600)
2021-11-01 19:04:27.685,write _TIM (2062)
2021-11-01 19:04:27.747,write _MAP (115269)
2021-11-01 19:04:27.805,write _SPaT (6600)
2021-11-01 19:04:27.888,write _SPaT (6600)
2021-11-01 19:04:27.931,write _RTCM (891)
2021-11-01 19:04:27.932,write _SPaT (6600)
2021-11-01 19:04:28.178,write _RSA (736)
2021-11-01 19:04:28.417,write _RSA (736)
2021-11-01 19:04:28.418,write _SPaT (6600)
2021-11-01 19:04:28.419,write _SPaT (6600)
2021-11-01 19:04:28.633,write _TIM (2062)
2021-11-01 19:04:29.059,write _MAP (115269)
2021-11-01 19:04:29.060,write _SPaT (6596)
2021-11-01 19:04:29.060,write _RSA (794)
2021-11-01 19:04:29.060,write _RTCM (891)
2021-11-01 19:04:29.060,write _SPaT (6596)
2021-11-01 19:04:29.060,write _SPaT (6596)
2021-11-01 19:04:29.426,write _SPaT (6596)
2021-11-01 19:04:29.426,write _SPaT (6596)
2021-11-01 19:04:29.562,write _RSA (588)
2021-11-01 19:04:29.670,write _TIM (2062)
2021-11-01 19:04:30.021,write _MAP (115269)
2021-11-01 19:04:30.021,write _SPaT (6596)
2021-11-01 19:04:30.021,write _RTCM (891)
2021-11-01 19:04:30.021,write _SPaT (6596)
2021-11-01 19:04:30.033,write _SPaT (6596)
2021-11-01 19:04:30.282,write _RSA (589)
2021-11-01 19:04:30.394,write _SPaT (6596)
2021-11-01 19:04:30.395,write _SPaT (6596)
2021-11-01 19:04:30.530,write _RSA (588)
2021-11-01 19:04:30.593,write _TIM (2062)
2021-11-01 19:04:30.749,write _SPaT (6596)
2021-11-01 19:04:30.978,write _MAP (115269)
2021-11-01 19:04:30.979,write _RTCM (891)
2021-11-01 19:04:30.979,write _SPaT (6596)
2021-11-01 19:04:31.000,write _SPaT (6596)
2021-11-01 19:04:31.247,write _RSA (589)
2021-11-01 19:04:31.333,write _RSA (589)
2021-11-01 19:04:31.481,write _SPaT (6596)
2021-11-01 19:04:31.481,write _SPaT (6594)
2021-11-01 19:04:31.535,write _RSA (588)
2021-11-01 19:04:31.553,write _RSA (588)
2021-11-01 19:04:31.604,write _TIM (2062)
2021-11-01 19:04:31.939,write _MAP (115269)
2021-11-01 19:04:31.939,write _SPaT (6594)
2021-11-01 19:04:31.964,write _RTCM (951)
2021-11-01 19:04:31.964,write _SPaT (6594)
2021-11-01 19:04:31.964,write _SPaT (6594)
2021-11-01 19:04:32.256,write _RSA (589)
2021-11-01 19:04:32.306,write _RSA (589)
2021-11-01 19:04:32.384,write _SPaT (6580)
2021-11-01 19:04:32.384,write _SPaT (6594)
2021-11-01 19:04:32.510,write _RSA (588)
2021-11-01 19:04:32.576,write _RSA (588)
2021-11-01 19:04:32.600,write _RSA (588)
2021-11-01 19:04:32.601,write _TIM (2062)
2021-11-01 19:04:32.751,write _MAP (115269)
2021-11-01 19:04:32.770,write _SPaT (6580)
2021-11-01 19:04:32.902,write _SPaT (6580)
2021-11-01 19:04:32.913,write _RTCM (891)
2021-11-01 19:04:32.926,write _SPaT (6580)
2021-11-01 19:04:33.271,write _RSA (589)
2021-11-01 19:04:33.536,write _RSA (589)
2021-11-01 19:04:33.536,write _RSA (589)
2021-11-01 19:04:33.536,write _SPaT (6580)
2021-11-01 19:04:33.537,write _SPaT (6580)
2021-11-01 19:04:33.560,write _RSA (588)
2021-11-01 19:04:33.566,write _RSA (588)
2021-11-01 19:04:33.615,write _TIM (2062)
2021-11-01 19:04:33.751,write _MAP (115269)
2021-11-01 19:04:33.841,write _SPaT (6580)
2021-11-01 19:04:33.843,write _SPaT (6580)
2021-11-01 19:04:33.917,write _RTCM (891)
2021-11-01 19:04:34.279,write _SPaT (6580)
2021-11-01 19:04:34.328,write _RSA (589)
2021-11-01 19:04:34.494,write _RSA (589)
2021-11-01 19:04:34.495,write _SPaT (6580)
2021-11-01 19:04:34.495,write _SPaT (6580)
2021-11-01 19:04:34.550,write _RSA (588)
2021-11-01 19:04:34.630,write _TIM (2062)
2021-11-01 19:04:34.630,write _RSA (736)
2021-11-01 19:04:34.677,write _RSA (588)
2021-11-01 19:04:34.746,write _MAP (115269)
2021-11-01 19:04:34.850,write _SPaT (6580)
2021-11-01 19:04:34.850,write _SPaT (6580)
2021-11-01 19:04:34.917,write _RTCM (891)
2021-11-01 19:04:35.255,write _SPaT (6580)
2021-11-01 19:04:35.324,write _RSA (589)
2021-11-01 19:04:35.403,write _SPaT (6580)
2021-11-01 19:04:35.415,write _SPaT (6580)
2021-11-01 19:04:35.573,write _RSA (588)
2021-11-01 19:04:35.710,write _TIM (2062)
2021-11-01 19:04:35.775,write _RSA (588)
2021-11-01 19:04:35.819,write _MAP (115269)
2021-11-01 19:04:35.819,write _RSA (736)
2021-11-01 19:04:35.819,write _RSA (736)
2021-11-01 19:04:35.909,write _SPaT (6580)
2021-11-01 19:04:35.909,write _SPaT (6580)
2021-11-01 19:04:35.910,write _RTCM (173)
2021-11-01 19:04:36.252,write _SPaT (6580)
2021-11-01 19:04:36.290,write _RSA (589)
2021-11-01 19:04:36.424,write _SPaT (6580)
2021-11-01 19:04:36.424,write _SPaT (6580)
2021-11-01 19:04:36.595,write _TIM (2062)
2021-11-01 19:04:36.605,write _RSA (588)
2021-11-01 19:04:36.747,write _MAP (115269)
2021-11-01 19:04:36.855,write _RSA (782)
2021-11-01 19:04:36.856,write _SPaT (6580)
2021-11-01 19:04:36.858,write _SPaT (6580)
2021-11-01 19:04:36.905,write _RTCM (1081)
2021-11-01 19:04:37.242,write _SPaT (6580)
2021-11-01 19:04:37.365,write _RSA (587)
2021-11-01 19:04:37.375,write _RSA (587)
2021-11-01 19:04:37.444,write _SPaT (6580)
2021-11-01 19:04:37.446,write _SPaT (6574)
2021-11-01 19:04:37.576,write _RSA (588)
2021-11-01 19:04:37.596,write _TIM (2062)
2021-11-01 19:04:37.799,write _MAP (115269)
2021-11-01 19:04:37.818,write _RSA (782)
2021-11-01 19:04:37.843,write _SPaT (6574)
2021-11-01 19:04:37.849,write _SPaT (6574)
2021-11-01 19:04:37.919,write _RTCM (891)
2021-11-01 19:04:38.276,write _SPaT (6574)
2021-11-01 19:04:38.362,write _RSA (587)
2021-11-01 19:04:38.655,write _RSA (587)
2021-11-01 19:04:38.655,write _RSA (587)
2021-11-01 19:04:38.656,write _SPaT (6626)
2021-11-01 19:04:38.656,write _SPaT (6574)
2021-11-01 19:04:38.683,write _TIM (2062)
2021-11-01 19:04:38.683,write _RSA (588)
2021-11-01 19:04:38.736,write _MAP (115269)
2021-11-01 19:04:38.818,write _RSA (782)
2021-11-01 19:04:38.850,write _SPaT (6626)
2021-11-01 19:04:38.851,write _SPaT (6626)
2021-11-01 19:04:38.855,write _RSA (782)
2021-11-01 19:04:38.910,write _RTCM (891)
2021-11-01 19:04:39.335,write _SPaT (6626)
2021-11-01 19:04:39.354,write _RSA (587)
2021-11-01 19:04:39.354,write _RSA (587)
2021-11-01 19:04:39.451,write _SPaT (6626)
2021-11-01 19:04:39.452,write _SPaT (6626)
2021-11-01 19:04:39.611,write _TIM (2062)
2021-11-01 19:04:39.679,write _RSA (588)
2021-11-01 19:04:39.941,write _MAP (115269)
2021-11-01 19:04:39.941,write _RSA (782)
2021-11-01 19:04:39.941,write _SPaT (6626)
2021-11-01 19:04:39.942,write _SPaT (6626)
2021-11-01 19:04:39.942,write _RSA (782)
2021-11-01 19:04:39.960,write _RTCM (891)
2021-11-01 19:04:40.335,write _RSA (587)
2021-11-01 19:04:40.575,write _RSA (587)
2021-11-01 19:04:40.625,write _SPaT (6626)
2021-11-01 19:04:40.625,write _SPaT (6626)
2021-11-01 19:04:40.695,write _RSA (588)
2021-11-01 19:04:40.704,write _TIM (2062)
2021-11-01 19:04:40.750,write _MAP (115269)
2021-11-01 19:04:41.017,write _RSA (782)
2021-11-01 19:04:41.021,write _RSA (782)
2021-11-01 19:04:41.113,write _RTCM (891)
2021-11-01 19:04:41.113,write _SPaT (6626)
2021-11-01 19:04:41.114,write _SPaT (6626)
2021-11-01 19:04:41.276,write _SPaT (6626)
2021-11-01 19:04:41.397,write _RSA (587)
2021-11-01 19:04:41.482,write _SPaT (6626)
2021-11-01 19:04:41.500,write _SPaT (6624)
2021-11-01 19:04:41.692,write _TIM (2062)
2021-11-01 19:04:41.692,write _RSA (588)
2021-11-01 19:04:41.859,write _MAP (115269)
2021-11-01 19:04:41.859,write _RSA (782)
2021-11-01 19:04:41.859,write _RSA (782)
2021-11-01 19:04:41.870,write _SPaT (6624)
2021-11-01 19:04:41.870,write _SPaT (6624)
2021-11-01 19:04:41.920,write _RTCM (951)
2021-11-01 19:04:42.328,write _RSA (588)
2021-11-01 19:04:42.364,write _SPaT (6624)
2021-11-01 19:04:42.495,write _SPaT (6624)
2021-11-01 19:04:42.664,write _TIM (2062)
2021-11-01 19:04:42.748,write _MAP (115269)
2021-11-01 19:04:42.761,write _SPaT (6624)
2021-11-01 19:04:42.850,write _RSA (782)
2021-11-01 19:04:42.880,write _SPaT (6624)
2021-11-01 19:04:42.896,write _SPaT (6624)
2021-11-01 19:04:42.929,write _RTCM (891)
2021-11-01 19:04:43.351,write _RSA (588)
2021-11-01 19:04:43.430,write _SPaT (6624)
2021-11-01 19:04:43.430,write _SPaT (6624)
2021-11-01 19:04:43.758,write _TIM (2062)
2021-11-01 19:04:43.775,write _SPaT (6624)
2021-11-01 19:04:43.801,write _MAP (115269)
2021-11-01 19:04:43.814,write _RSA (782)
2021-11-01 19:04:43.880,write _SPaT (6624)
2021-11-01 19:04:43.957,write _RTCM (891)
2021-11-01 19:04:43.957,write _SPaT (6624)
2021-11-01 19:04:44.329,write _RSA (735)
2021-11-01 19:04:44.372,write _SPaT (6624)
2021-11-01 19:04:44.372,write _SPaT (6624)
2021-11-01 19:04:44.381,write _RSA (735)
2021-11-01 19:04:44.390,write _RSA (735)
2021-11-01 19:04:44.591,write _TIM (2062)
2021-11-01 19:04:44.751,write _SPaT (6624)
2021-11-01 19:04:44.757,write _MAP (115269)
2021-11-01 19:04:44.845,write _RSA (782)
2021-11-01 19:04:44.931,write _RTCM (891)
2021-11-01 19:04:45.120,write _SPaT (6624)
2021-11-01 19:04:45.130,write _SPaT (6624)
2021-11-01 19:04:45.188,write _RSA (735)
2021-11-01 19:04:45.391,write _RSA (735)
2021-11-01 19:04:45.393,write _RSA (735)
2021-11-01 19:04:45.695,write _RSA (735)
2021-11-01 19:04:45.695,write _RSA (588)
2021-11-01 19:04:45.696,write _SPaT (6624)
2021-11-01 19:04:45.696,write _SPaT (6624)
2021-11-01 19:04:45.725,write _TIM (2062)
2021-11-01 19:04:45.726,write _RSA (588)
2021-11-01 19:04:45.777,write _SPaT (6624)
2021-11-01 19:04:45.787,write _MAP (115269)
2021-11-01 19:04:45.818,write _RSA (782)
2021-11-01 19:04:45.888,write _SPaT (6624)
2021-11-01 19:04:45.918,write _RTCM (173)
2021-11-01 19:04:45.943,write _SPaT (6624)
2021-11-01 19:04:46.190,write _RSA (735)
2021-11-01 19:04:46.222,write _RSA (735)
2021-11-01 19:04:46.334,write _RSA (735)
2021-11-01 19:04:46.335,write _RSA (735)
2021-11-01 19:04:46.346,write _RSA (735)
2021-11-01 19:04:46.346,write _RSA (735)
2021-11-01 19:04:46.371,write _RSA (588)
2021-11-01 19:04:46.391,write _SPaT (6624)
2021-11-01 19:04:46.391,write _SPaT (6624)
2021-11-01 19:04:46.597,write _TIM (2062)
2021-11-01 19:04:46.699,write _RSA (588)
2021-11-01 19:04:46.975,write _RSA (588)
2021-11-01 19:04:46.981,write _MAP (115269)
2021-11-01 19:04:46.981,write _SPaT (6624)
2021-11-01 19:04:46.981,write _RSA (782)
2021-11-01 19:04:47.109,write _RTCM (1081)
2021-11-01 19:04:47.140,write _SPaT (6624)
2021-11-01 19:04:47.156,write _SPaT (6624)
2021-11-01 19:04:47.285,write _RSA (735)
2021-11-01 19:04:47.342,write _RSA (735)
2021-11-01 19:04:47.615,write _RSA (735)
2021-11-01 19:04:47.616,write _RSA (735)
2021-11-01 19:04:47.616,write _RSA (735)
2021-11-01 19:04:47.616,write _RSA (735)
2021-11-01 19:04:47.616,write _RSA (735)
2021-11-01 19:04:47.641,write _RSA (588)
2021-11-01 19:04:47.641,write _RSA (588)
2021-11-01 19:04:47.641,write _SPaT (6624)
2021-11-01 19:04:47.641,write _SPaT (6624)
2021-11-01 19:04:47.690,write _RSA (588)
2021-11-01 19:04:47.697,write _TIM (2062)
2021-11-01 19:04:47.727,write _RSA (588)
2021-11-01 19:04:47.748,write _SPaT (6624)
2021-11-01 19:04:47.821,write _MAP (115269)
2021-11-01 19:04:47.927,write _RTCM (891)
2021-11-01 19:04:47.927,write _SPaT (6624)
2021-11-01 19:04:47.927,write _RSA (782)
2021-11-01 19:04:47.927,write _SPaT (6624)
2021-11-01 19:04:48.216,write _RSA (735)
2021-11-01 19:04:48.262,write _RSA (735)
2021-11-01 19:04:48.262,write _RSA (735)
2021-11-01 19:04:48.262,write _RSA (735)
2021-11-01 19:04:48.262,write _RSA (735)
2021-11-01 19:04:48.370,write _RSA (588)
2021-11-01 19:04:48.370,write _RSA (735)
2021-11-01 19:04:48.381,write _SPaT (6624)
2021-11-01 19:04:48.385,write _SPaT (6624)
2021-11-01 19:04:48.413,write _RSA (588)
2021-11-01 19:04:48.413,write _RSA (588)
2021-11-01 19:04:48.415,write _RSA (735)
2021-11-01 19:04:48.415,write _RSA (735)
2021-11-01 19:04:48.597,write _TIM (2062)
2021-11-01 19:04:48.721,write _RSA (588)
2021-11-01 19:04:48.721,write _RSA (588)
2021-11-01 19:04:48.746,write _MAP (115269)
2021-11-01 19:04:48.753,write _SPaT (6624)
2021-11-01 19:04:48.820,write _RSA (782)
2021-11-01 19:04:48.890,write _SPaT (6624)
2021-11-01 19:04:48.905,write _RTCM (891)
2021-11-01 19:04:48.920,write _RSA (782)
2021-11-01 19:04:48.959,write _SPaT (6624)
2021-11-01 19:04:49.273,write _RSA (735)
2021-11-01 19:04:49.274,write _RSA (735)
2021-11-01 19:04:49.274,write _RSA (735)
2021-11-01 19:04:49.274,write _RSA (735)
2021-11-01 19:04:49.535,write _SPaT (6624)
2021-11-01 19:04:49.536,write _SPaT (6624)
2021-11-01 19:04:49.536,write _RSA (588)
2021-11-01 19:04:49.536,write _RSA (735)
2021-11-01 19:04:49.536,write _RSA (588)
2021-11-01 19:04:49.536,write _RSA (588)
2021-11-01 19:04:49.560,write _RSA (735)
2021-11-01 19:04:49.560,write _RSA (735)
2021-11-01 19:04:49.633,write _TIM (2062)
2021-11-01 19:04:49.740,write _MAP (115269)
2021-11-01 19:04:49.752,write _RSA (588)
2021-11-01 19:04:49.752,write _RSA (588)
2021-11-01 19:04:49.762,write _SPaT (6624)
2021-11-01 19:04:49.793,write _RSA (783)
2021-11-01 19:04:49.822,write _RSA (782)
2021-11-01 19:04:49.935,write _RTCM (891)
2021-11-01 19:04:49.935,write _SPaT (6624)
2021-11-01 19:04:49.936,write _SPaT (6624)
2021-11-01 19:04:50.226,write _RSA (735)
2021-11-01 19:04:50.270,write _RSA (735)
2021-11-01 19:04:50.495,write _RSA (735)
2021-11-01 19:04:50.495,write _RSA (735)
2021-11-01 19:04:50.495,write _RSA (735)
2021-11-01 19:04:50.496,write _SPaT (6624)
2021-11-01 19:04:50.496,write _RSA (588)
2021-11-01 19:04:50.497,write _RSA (735)
2021-11-01 19:04:50.497,write _RSA (588)
2021-11-01 19:04:50.497,write _RSA (588)
2021-11-01 19:04:50.526,write _SPaT (6624)
2021-11-01 19:04:50.527,write _RSA (736)
2021-11-01 19:04:50.527,write _RSA (736)
2021-11-01 19:04:50.611,write _TIM (2062)
2021-11-01 19:04:50.706,write _RSA (589)
2021-11-01 19:04:50.714,write _RSA (589)
2021-11-01 19:04:50.745,write _MAP (115269)
2021-11-01 19:04:50.762,write _SPaT (6622)
2021-11-01 19:04:50.846,write _RSA (782)
2021-11-01 19:04:50.898,write _SPaT (6622)
2021-11-01 19:04:50.922,write _RTCM (891)
2021-11-01 19:04:50.953,write _SPaT (6622)
2021-11-01 19:04:51.238,write _RSA (735)
2021-11-01 19:04:51.290,write _RSA (735)
2021-11-01 19:04:51.455,write _RSA (735)
2021-11-01 19:04:51.455,write _RSA (735)
2021-11-01 19:04:51.455,write _RSA (735)
2021-11-01 19:04:51.456,write _RSA (588)
2021-11-01 19:04:51.471,write _RSA (588)
2021-11-01 19:04:51.471,write _RSA (588)
2021-11-01 19:04:51.472,write _RSA (588)
2021-11-01 19:04:51.482,write _SPaT (6622)
2021-11-01 19:04:51.482,write _SPaT (6628)
2021-11-01 19:04:51.482,write _RSA (736)
2021-11-01 19:04:51.519,write _RSA (736)
2021-11-01 19:04:51.519,write _RSA (736)
2021-11-01 19:04:51.600,write _TIM (2062)
2021-11-01 19:04:51.731,write _RSA (589)
2021-11-01 19:04:51.731,write _RSA (589)
2021-11-01 19:04:51.731,write _RSA (589)
2021-11-01 19:04:51.732,write _RSA (589)
2021-11-01 19:04:51.732,write _RSA (589)
2021-11-01 19:04:51.754,write _MAP (115269)
2021-11-01 19:04:51.785,write _SPaT (6628)
2021-11-01 19:04:51.823,write _RSA (782)
2021-11-01 19:04:51.823,write _RSA (782)
2021-11-01 19:04:51.941,write _RTCM (951)
2021-11-01 19:04:52.230,write _SPaT (6628)
2021-11-01 19:04:52.263,write _SPaT (6628)
2021-11-01 19:04:52.263,write _RSA (735)
2021-11-01 19:04:52.366,write _RSA (735)
2021-11-01 19:04:52.367,write _RSA (735)
2021-11-01 19:04:52.367,write _RSA (735)
2021-11-01 19:04:52.428,write _SPaT (6628)
2021-11-01 19:04:52.434,write _RSA (588)
2021-11-01 19:04:52.435,write _SPaT (6628)
2021-11-01 19:04:52.473,write _RSA (736)
2021-11-01 19:04:52.516,write _RSA (736)
2021-11-01 19:04:52.516,write _RSA (736)
2021-11-01 19:04:52.530,write _RSA (588)
2021-11-01 19:04:52.531,write _RSA (588)
2021-11-01 19:04:52.600,write _TIM (2062)
2021-11-01 19:04:52.699,write _RSA (589)
2021-11-01 19:04:52.723,write _RSA (589)
2021-11-01 19:04:52.724,write _RSA (589)
2021-11-01 19:04:52.725,write _RSA (589)
2021-11-01 19:04:52.725,write _RSA (589)
2021-11-01 19:04:52.759,write _MAP (115269)
2021-11-01 19:04:52.766,write _SPaT (6628)
2021-11-01 19:04:52.815,write _RSA (782)
2021-11-01 19:04:52.924,write _RTCM (891)
2021-11-01 19:04:52.924,write _SPaT (6628)
2021-11-01 19:04:52.958,write _SPaT (6628)
2021-11-01 19:04:53.298,write _RSA (735)
2021-11-01 19:04:53.318,write _RSA (735)
2021-11-01 19:04:53.319,write _RSA (735)
2021-11-01 19:04:53.319,write _RSA (735)
2021-11-01 19:04:53.448,write _RSA (588)
2021-11-01 19:04:53.448,write _SPaT (6628)
2021-11-01 19:04:53.453,write _RSA (588)
2021-11-01 19:04:53.453,write _RSA (588)
2021-11-01 19:04:53.454,write _SPaT (6628)
2021-11-01 19:04:53.493,write _RSA (736)
2021-11-01 19:04:53.494,write _RSA (736)
2021-11-01 19:04:53.533,write _RSA (736)
2021-11-01 19:04:54.019,write _MAP (115269)
2021-11-01 19:04:54.020,write _SPaT (6628)
2021-11-01 19:04:54.020,write _TIM (2062)
2021-11-01 19:04:54.020,write _RSA (589)
2021-11-01 19:04:54.020,write _RSA (589)
2021-11-01 19:04:54.020,write _RSA (589)
2021-11-01 19:04:54.040,write _RSA (782)
2021-11-01 19:04:54.045,write _RSA (782)
2021-11-01 19:04:54.045,write _RTCM (891)
2021-11-01 19:04:54.565,write _RSA (736)
2021-11-01 19:04:54.566,write _RSA (735)
2021-11-01 19:04:54.656,write _RSA (735)
2021-11-01 19:04:54.656,write _RSA (735)
2021-11-01 19:04:54.656,write _RSA (588)
2021-11-01 19:04:54.656,write _RSA (735)
2021-11-01 19:04:54.657,write _RSA (735)
2021-11-01 19:04:54.657,write _RSA (734)
2021-11-01 19:04:54.657,write _RSA (734)
2021-11-01 19:04:54.679,write _RSA (588)
2021-11-01 19:04:54.855,write _TIM (2062)
2021-11-01 19:04:54.855,write _RSA (587)
2021-11-01 19:04:54.857,write _RSA (587)
2021-11-01 19:04:54.858,write _RSA (587)
2021-11-01 19:04:54.884,write _SPaT (6628)
2021-11-01 19:04:54.885,write _SPaT (6628)
2021-11-01 19:04:54.885,write _SPaT (6628)
2021-11-01 19:04:54.974,write _RTCM (891)
2021-11-01 19:04:54.974,write _SPaT (6628)
2021-11-01 19:04:55.129,write _RSA (782)
2021-11-01 19:04:55.259,write _SPaT (6628)
2021-11-01 19:04:55.271,write _MAP (37283)
2021-11-01 19:04:55.325,write _SPaT (1889)
2021-11-01 19:04:55.421,write _SPaT (1889)
2021-11-01 19:04:55.421,write _SPaT (1889)
2021-11-01 19:04:55.472,write _RSA (588)
2021-11-01 19:04:55.473,write _RSA (588)
2021-11-01 19:04:55.526,write _RSA (734)
2021-11-01 19:04:55.528,write _RSA (734)
2021-11-01 19:04:55.533,write _RSA (734)
2021-11-01 19:04:55.767,write _MAP (37283)
2021-11-01 19:04:55.799,write _TIM (2062)
2021-11-01 19:04:55.870,write _SPaT (1889)
2021-11-01 19:04:55.870,write _SPaT (1889)
2021-11-01 19:04:55.939,write _RTCM (173)
2021-11-01 19:04:56.308,write _SPaT (1889)
2021-11-01 19:04:56.424,write _SPaT (1889)
2021-11-01 19:04:56.425,write _SPaT (1889)
2021-11-01 19:04:56.542,write _RSA (735)
2021-11-01 19:04:56.544,write _RSA (735)
2021-11-01 19:04:56.546,write _RSA (735)
2021-11-01 19:04:56.551,write _RSA (588)
2021-11-01 19:04:56.560,write _RSA (588)
2021-11-01 19:04:56.673,write _TIM (2062)
2021-11-01 19:04:56.746,write _MAP (115269)
2021-11-01 19:04:56.774,write _SPaT (6628)
2021-11-01 19:04:56.805,write _RSA (588)
2021-11-01 19:04:56.805,write _RSA (588)
2021-11-01 19:04:56.848,write _RSA (782)
2021-11-01 19:04:56.926,write _RTCM (1081)
2021-11-01 19:04:56.926,write _SPaT (6628)
2021-11-01 19:04:56.956,write _SPaT (6628)
2021-11-01 19:04:57.306,write _RSA (735)
2021-11-01 19:04:57.387,write _RSA (735)
2021-11-01 19:04:57.387,write _RSA (735)
2021-11-01 19:04:57.388,write _RSA (735)
2021-11-01 19:04:57.535,write _RSA (735)
2021-11-01 19:04:57.536,write _RSA (736)
2021-11-01 19:04:57.536,write _SPaT (6628)
2021-11-01 19:04:57.536,write _SPaT (6628)
2021-11-01 19:04:57.536,write _RSA (589)
2021-11-01 19:04:57.555,write _RSA (589)
2021-11-01 19:04:57.565,write _RSA (589)
2021-11-01 19:04:57.566,write _RSA (735)
2021-11-01 19:04:57.567,write _RSA (735)
2021-11-01 19:04:57.567,write _RSA (735)
2021-11-01 19:04:57.609,write _TIM (2062)
2021-11-01 19:04:57.763,write _SPaT (6628)
2021-11-01 19:04:57.786,write _RSA (588)
2021-11-01 19:04:57.813,write _RSA (588)
2021-11-01 19:04:57.855,write _RSA (588)
2021-11-01 19:04:57.884,write _MAP (115269)
2021-11-01 19:04:57.895,write _SPaT (6628)
2021-11-01 19:04:57.912,write _RTCM (891)
2021-11-01 19:04:58.123,write _RSA (782)
2021-11-01 19:04:58.265,write _SPaT (6628)
2021-11-01 19:04:58.338,write _RSA (736)
2021-11-01 19:04:58.339,write _RSA (736)
2021-11-01 19:04:58.339,write _RSA (736)
2021-11-01 19:04:58.339,write _RSA (736)
2021-11-01 19:04:58.339,write _RSA (736)
2021-11-01 19:04:58.495,write _RSA (736)
2021-11-01 19:04:58.496,write _SPaT (6628)
2021-11-01 19:04:58.496,write _SPaT (6628)
2021-11-01 19:04:58.673,write _TIM (2062)
2021-11-01 19:04:58.673,write _RSA (735)
2021-11-01 19:04:58.673,write _RSA (735)
2021-11-01 19:04:58.673,write _RSA (735)
2021-11-01 19:04:58.818,write _MAP (115269)
2021-11-01 19:04:58.818,write _RSA (588)
2021-11-01 19:04:58.819,write _RSA (588)
2021-11-01 19:04:58.820,write _RSA (588)
2021-11-01 19:04:58.845,write _RSA (782)
2021-11-01 19:04:58.862,write _SPaT (6628)
2021-11-01 19:04:58.863,write _SPaT (6628)
2021-11-01 19:04:58.948,write _RTCM (891)
2021-11-01 19:04:59.282,write _SPaT (6628)
2021-11-01 19:04:59.323,write _RSA (736)
2021-11-01 19:04:59.396,write _RSA (736)
2021-11-01 19:04:59.455,write _RSA (736)
2021-11-01 19:04:59.455,write _RSA (736)
2021-11-01 19:04:59.455,write _SPaT (6628)
2021-11-01 19:04:59.480,write _SPaT (6628)
2021-11-01 19:04:59.896,write _TIM (2062)
2021-11-01 19:04:59.896,write _RSA (736)
2021-11-01 19:05:00.145,write _RSA (735)
2021-11-01 19:05:00.145,write _RSA (588)
2021-11-01 19:05:00.420,write _MAP (115269)
2021-11-01 19:05:00.420,write _RTCM (891)
2021-11-01 19:05:00.420,write _RSA (588)
2021-11-01 19:05:00.445,write _RSA (734)
2021-11-01 19:05:00.445,write _RSA (734)
2021-11-01 19:05:00.465,write _SPaT (6628)
2021-11-01 19:05:00.513,write _SPaT (6625)
2021-11-01 19:05:00.513,write _SPaT (6626)
2021-11-01 19:05:00.614,write _TIM (2062)
2021-11-01 19:05:00.633,write _RSA (733)
2021-11-01 19:05:00.657,write _RSA (733)
2021-11-01 19:05:00.819,write _SPaT (6624)
2021-11-01 19:05:00.819,write _RSA (586)
2021-11-01 19:05:00.853,write _MAP (115269)
2021-11-01 19:05:00.916,write _RTCM (891)
2021-11-01 19:05:01.068,write _RSA (586)
2021-11-01 19:05:01.069,write _RSA (586)
2021-11-01 19:05:01.069,write _RSA (586)
2021-11-01 19:05:01.170,write _SPaT (6624)
2021-11-01 19:05:01.173,write _SPaT (6624)
2021-11-01 19:05:01.358,write _RSA (735)
2021-11-01 19:05:01.379,write _RSA (735)
2021-11-01 19:05:01.379,write _RSA (735)
2021-11-01 19:05:01.436,write _SPaT (6625)
2021-11-01 19:05:01.436,write _SPaT (6625)
2021-11-01 19:05:01.616,write _TIM (2062)
2021-11-01 19:05:01.629,write _RSA (734)
2021-11-01 19:05:02.019,write _MAP (115269)
2021-11-01 19:05:02.020,write _SPaT (6625)
2021-11-01 19:05:02.020,write _RSA (587)
2021-11-01 19:05:02.020,write _RSA (587)
2021-11-01 19:05:02.020,write _RSA (587)
2021-11-01 19:05:02.020,write _RSA (587)
2021-11-01 19:05:02.046,write _RTCM (951)
2021-11-01 19:05:02.046,write _SPaT (6625)
2021-11-01 19:05:02.243,write _SPaT (6625)
2021-11-01 19:05:02.384,write _RSA (735)
2021-11-01 19:05:02.446,write _RSA (735)
2021-11-01 19:05:02.467,write _RSA (735)
2021-11-01 19:05:02.468,write _SPaT (6625)
2021-11-01 19:05:02.468,write _SPaT (6625)
2021-11-01 19:05:02.660,write _RSA (734)
2021-11-01 19:05:02.693,write _TIM (2062)
2021-11-01 19:05:02.760,write _MAP (115269)
2021-11-01 19:05:02.825,write _RSA (587)
2021-11-01 19:05:02.845,write _SPaT (6625)
2021-11-01 19:05:02.847,write _SPaT (6625)
2021-11-01 19:05:02.872,write _RSA (587)
2021-11-01 19:05:02.872,write _RSA (587)
2021-11-01 19:05:02.873,write _RSA (587)
2021-11-01 19:05:02.873,write _RSA (587)
2021-11-01 19:05:02.926,write _RTCM (891)
2021-11-01 19:05:03.334,write _RSA (735)
2021-11-01 19:05:03.426,write _RSA (735)
2021-11-01 19:05:03.615,write _RSA (735)
2021-11-01 19:05:03.616,write _RSA (735)
