2021-11-10 16:47:37.003,write _SPaT (1897)
2021-11-10 16:47:37.041,write _RSA (590)
2021-11-10 16:47:37.067,write _RSA (590)
2021-11-10 16:47:37.248,write _RTCM (971)
2021-11-10 16:47:37.249,write _SPaT (1897)
2021-11-10 16:47:37.457,write _SPaT (1900)
2021-11-10 16:47:37.562,write _SPaT (1900)
2021-11-10 16:47:37.744,write _SPaT (1900)
2021-11-10 16:47:37.780,write _MAP (24624)
2021-11-10 16:47:37.944,write _SPaT (1900)
2021-11-10 16:47:38.045,write _RSA (590)
2021-11-10 16:47:38.062,write _RSA (590)
2021-11-10 16:47:38.208,write _RTCM (971)
2021-11-10 16:47:38.208,write _SPaT (1900)
2021-11-10 16:47:38.382,write _SPaT (1900)
2021-11-10 16:47:38.587,write _SPaT (1900)
2021-11-10 16:47:38.778,write _MAP (24624)
2021-11-10 16:47:38.786,write _SPaT (1900)
2021-11-10 16:47:38.938,write _SPaT (1900)
2021-11-10 16:47:39.036,write _RSA (590)
2021-11-10 16:47:39.061,write _RSA (590)
2021-11-10 16:47:39.168,write _RSA (590)
2021-11-10 16:47:39.169,write _RTCM (971)
2021-11-10 16:47:39.554,write _SPaT (1900)
2021-11-10 16:47:39.565,write _SPaT (1900)
2021-11-10 16:47:39.667,write _SPaT (1900)
2021-11-10 16:47:39.808,write _SPaT (1900)
2021-11-10 16:47:39.827,write _MAP (24624)
2021-11-10 16:47:39.963,write _SPaT (1900)
2021-11-10 16:47:40.041,write _RSA (590)
2021-11-10 16:47:40.064,write _RSA (591)
2021-11-10 16:47:40.064,write _RSA (591)
2021-11-10 16:47:40.145,write _RTCM (991)
2021-11-10 16:47:40.179,write _SPaT (1900)
2021-11-10 16:47:40.376,write _SPaT (1900)
2021-11-10 16:47:40.592,write _SPaT (1900)
2021-11-10 16:47:41.055,write _MAP (24624)
2021-11-10 16:47:41.055,write _SPaT (1900)
2021-11-10 16:47:41.088,write _SPaT (1900)
2021-11-10 16:47:41.088,write _RSA (591)
2021-11-10 16:47:41.114,write _RSA (591)
2021-11-10 16:47:41.220,write _RTCM (1031)
2021-11-10 16:47:41.337,write _SPaT (1900)
2021-11-10 16:47:41.390,write _SPaT (1900)
2021-11-10 16:47:41.751,write _SPaT (1900)
2021-11-10 16:47:42.048,write _SPaT (1900)
2021-11-10 16:47:42.049,write _MAP (24624)
2021-11-10 16:47:42.066,write _SPaT (1900)
2021-11-10 16:47:42.067,write _RSA (591)
2021-11-10 16:47:42.162,write _RTCM (971)
2021-11-10 16:47:42.373,write _SPaT (1900)
2021-11-10 16:47:42.384,write _SPaT (1900)
2021-11-10 16:47:42.703,write _SPaT (1900)
2021-11-10 16:47:42.777,write _SPaT (1900)
2021-11-10 16:47:42.787,write _MAP (24624)
2021-11-10 16:47:42.986,write _SPaT (1900)
2021-11-10 16:47:43.061,write _RSA (591)
2021-11-10 16:47:43.085,write _RSA (591)
2021-11-10 16:47:43.327,write _RTCM (971)
2021-11-10 16:47:43.456,write _SPaT (1900)
2021-11-10 16:47:43.464,write _SPaT (1900)
2021-11-10 16:47:43.767,write _SPaT (1900)
2021-11-10 16:47:43.791,write _MAP (24624)
2021-11-10 16:47:43.835,write _SPaT (1900)
2021-11-10 16:47:43.999,write _SPaT (1900)
2021-11-10 16:47:44.060,write _RSA (591)
2021-11-10 16:47:44.080,write _RSA (591)
2021-11-10 16:47:44.288,write _RTCM (971)
2021-11-10 16:47:44.351,write _SPaT (1900)
2021-11-10 16:47:44.439,write _SPaT (1900)
2021-11-10 16:47:44.729,write _SPaT (1900)
2021-11-10 16:47:44.787,write _MAP (24624)
2021-11-10 16:47:44.816,write _SPaT (1900)
2021-11-10 16:47:45.034,write _SPaT (1900)
2021-11-10 16:47:45.060,write _RSA (591)
2021-11-10 16:47:45.084,write _RSA (591)
2021-11-10 16:47:45.147,write _RTCM (253)
2021-11-10 16:47:45.353,write _SPaT (1900)
2021-11-10 16:47:45.439,write _SPaT (1900)
2021-11-10 16:47:45.630,write _SPaT (1900)
2021-11-10 16:47:45.888,write _MAP (24624)
2021-11-10 16:47:45.888,write _SPaT (1900)
2021-11-10 16:47:46.017,write _SPaT (1900)
2021-11-10 16:47:46.038,write _RSA (591)
2021-11-10 16:47:46.111,write _RSA (591)
2021-11-10 16:47:46.208,write _RTCM (1161)
2021-11-10 16:47:46.491,write _SPaT (1899)
2021-11-10 16:47:46.499,write _SPaT (1899)
2021-11-10 16:47:46.675,write _SPaT (1899)
2021-11-10 16:47:46.819,write _MAP (28563)
2021-11-10 16:47:46.819,write _RSA (578)
2021-11-10 16:47:46.929,write _SPaT (1902)
2021-11-10 16:47:47.052,write _SPaT (1902)
2021-11-10 16:47:47.163,write _RTCM (971)
2021-11-10 16:47:47.357,write _SPaT (1902)
2021-11-10 16:47:47.651,write _SPaT (1902)
2021-11-10 16:47:47.672,write _SPaT (1902)
2021-11-10 16:47:47.809,write _MAP (28563)
2021-11-10 16:47:47.829,write _RSA (578)
2021-11-10 16:47:47.935,write _SPaT (1902)
2021-11-10 16:47:48.054,write _SPaT (1902)
2021-11-10 16:47:48.153,write _RTCM (971)
2021-11-10 16:47:48.426,write _SPaT (1902)
2021-11-10 16:47:48.472,write _SPaT (1902)
2021-11-10 16:47:48.660,write _SPaT (1902)
2021-11-10 16:47:48.836,write _MAP (28563)
2021-11-10 16:47:49.087,write _RSA (578)
2021-11-10 16:47:49.088,write _SPaT (1902)
2021-11-10 16:47:49.106,write _SPaT (1902)
2021-11-10 16:47:49.152,write _RTCM (971)
2021-11-10 16:47:49.364,write _SPaT (1902)
2021-11-10 16:47:49.494,write _SPaT (1902)
2021-11-10 16:47:49.677,write _SPaT (1902)
2021-11-10 16:47:49.779,write _MAP (28563)
2021-11-10 16:47:49.897,write _SPaT (1902)
2021-11-10 16:47:49.897,write _RSA (578)
2021-11-10 16:47:50.073,write _SPaT (1902)
2021-11-10 16:47:50.367,write _RTCM (971)
2021-11-10 16:47:50.382,write _SPaT (1902)
2021-11-10 16:47:50.498,write _SPaT (1902)
2021-11-10 16:47:50.745,write _SPaT (1902)
2021-11-10 16:47:50.796,write _MAP (28563)
2021-11-10 16:47:50.902,write _SPaT (1902)
2021-11-10 16:47:51.054,write _RSA (578)
2021-11-10 16:47:51.111,write _SPaT (1902)
2021-11-10 16:47:51.147,write _RTCM (1031)
2021-11-10 16:47:51.374,write _SPaT (1902)
2021-11-10 16:47:51.505,write _SPaT (1902)
2021-11-10 16:47:51.724,write _SPaT (1902)
2021-11-10 16:47:51.910,write _SPaT (1902)
2021-11-10 16:47:52.290,write _MAP (28563)
2021-11-10 16:47:52.290,write _RSA (578)
2021-11-10 16:47:52.290,write _SPaT (1902)
2021-11-10 16:47:52.291,write _RTCM (971)
2021-11-10 16:47:52.354,write _SPaT (1902)
2021-11-10 16:47:52.544,write _SPaT (1902)
2021-11-10 16:47:52.719,write _SPaT (1902)
2021-11-10 16:47:52.789,write _MAP (28563)
2021-11-10 16:47:52.844,write _RSA (578)
2021-11-10 16:47:52.934,write _SPaT (1902)
2021-11-10 16:47:53.110,write _SPaT (1902)
2021-11-10 16:47:53.149,write _RTCM (971)
2021-11-10 16:47:53.514,write _SPaT (1902)
2021-11-10 16:47:53.594,write _SPaT (1902)
2021-11-10 16:47:53.716,write _SPaT (1902)
2021-11-10 16:47:53.915,write _MAP (28563)
2021-11-10 16:47:53.934,write _RSA (578)
2021-11-10 16:47:53.946,write _SPaT (1902)
2021-11-10 16:47:54.208,write _RTCM (971)
2021-11-10 16:47:54.209,write _SPaT (1902)
2021-11-10 16:47:54.369,write _SPaT (1902)
2021-11-10 16:47:54.543,write _SPaT (1902)
2021-11-10 16:47:54.848,write _SPaT (1902)
2021-11-10 16:47:54.868,write _MAP (28563)
2021-11-10 16:47:54.942,write _SPaT (1902)
2021-11-10 16:47:54.977,write _RSA (578)
2021-11-10 16:47:55.146,write _RTCM (253)
2021-11-10 16:47:55.313,write _SPaT (1902)
2021-11-10 16:47:55.410,write _SPaT (1902)
2021-11-10 16:47:55.574,write _SPaT (1900)
2021-11-10 16:47:55.749,write _SPaT (1900)
2021-11-10 16:47:55.943,write _SPaT (1900)
2021-11-10 16:47:56.169,write _RSA (578)
2021-11-10 16:47:56.169,write _SPaT (1900)
2021-11-10 16:47:56.448,write _RTCM (1161)
2021-11-10 16:47:56.449,write _MAP (28563)
2021-11-10 16:47:56.686,write _SPaT (1900)
2021-11-10 16:47:56.706,write _SPaT (1900)
2021-11-10 16:47:56.796,write _SPaT (1900)
2021-11-10 16:47:56.979,write _RSA (578)
2021-11-10 16:47:57.050,write _SPaT (1900)
2021-11-10 16:47:57.408,write _RTCM (971)
2021-11-10 16:47:57.410,write _MAP (28563)
2021-11-10 16:47:57.410,write _SPaT (1900)
2021-11-10 16:47:57.427,write _SPaT (1900)
2021-11-10 16:47:57.569,write _SPaT (1900)
2021-11-10 16:47:57.879,write _SPaT (1900)
2021-11-10 16:47:58.002,write _RSA (578)
2021-11-10 16:47:58.049,write _MAP (28563)
2021-11-10 16:47:58.049,write _SPaT (1900)
2021-11-10 16:47:58.146,write _RTCM (971)
2021-11-10 16:47:58.176,write _SPaT (1900)
2021-11-10 16:47:58.384,write _SPaT (1900)
2021-11-10 16:47:58.597,write _SPaT (1900)
2021-11-10 16:47:59.008,write _SPaT (1900)
2021-11-10 16:47:59.010,write _MAP (28563)
2021-11-10 16:47:59.032,write _RSA (578)
2021-11-10 16:47:59.032,write _SPaT (1900)
2021-11-10 16:47:59.145,write _RTCM (971)
2021-11-10 16:47:59.377,write _SPaT (1900)
2021-11-10 16:47:59.377,write _SPaT (1896)
2021-11-10 16:47:59.520,write _SPaT (1898)
2021-11-10 16:47:59.968,write _SPaT (1898)
2021-11-10 16:47:59.971,write _MAP (28563)
2021-11-10 16:47:59.971,write _RSA (576)
2021-11-10 16:47:59.972,write _SPaT (1898)
2021-11-10 16:48:00.093,write _SPaT (1898)
2021-11-10 16:48:00.173,write _RTCM (971)
2021-11-10 16:48:00.404,write _SPaT (1899)
2021-11-10 16:48:00.551,write _SPaT (1899)
2021-11-10 16:48:00.712,write _SPaT (1899)
2021-11-10 16:48:00.930,write _MAP (28563)
2021-11-10 16:48:00.930,write _RSA (577)
2021-11-10 16:48:00.930,write _SPaT (1899)
2021-11-10 16:48:01.107,write _SPaT (1899)
2021-11-10 16:48:01.156,write _RTCM (1031)
2021-11-10 16:48:01.381,write _SPaT (1899)
2021-11-10 16:48:01.532,write _SPaT (1898)
2021-11-10 16:48:01.702,write _SPaT (1898)
2021-11-10 16:48:01.837,write _MAP (28563)
2021-11-10 16:48:01.920,write _SPaT (1898)
2021-11-10 16:48:02.014,write _RSA (577)
2021-11-10 16:48:02.116,write _SPaT (1898)
2021-11-10 16:48:02.143,write _RTCM (971)
2021-11-10 16:48:02.353,write _SPaT (1898)
2021-11-10 16:48:02.537,write _SPaT (1898)
2021-11-10 16:48:02.720,write _SPaT (1898)
2021-11-10 16:48:02.849,write _MAP (28563)
2021-11-10 16:48:03.006,write _RSA (577)
2021-11-10 16:48:03.006,write _SPaT (1898)
2021-11-10 16:48:03.125,write _SPaT (1898)
2021-11-10 16:48:03.290,write _RTCM (971)
2021-11-10 16:48:03.411,write _SPaT (1898)
2021-11-10 16:48:03.589,write _SPaT (1898)
2021-11-10 16:48:03.808,write _SPaT (1898)
2021-11-10 16:48:03.947,write _MAP (28563)
2021-11-10 16:48:03.947,write _RSA (577)
2021-11-10 16:48:03.967,write _SPaT (1898)
2021-11-10 16:48:04.159,write _RTCM (971)
2021-11-10 16:48:04.347,write _SPaT (1898)
2021-11-10 16:48:04.368,write _SPaT (1898)
2021-11-10 16:48:04.561,write _SPaT (1896)
2021-11-10 16:48:04.759,write _SPaT (1896)
2021-11-10 16:48:04.797,write _MAP (28563)
2021-11-10 16:48:04.972,write _RSA (577)
2021-11-10 16:48:04.973,write _SPaT (1896)
2021-11-10 16:48:05.146,write _RTCM (253)
2021-11-10 16:48:05.351,write _SPaT (1896)
2021-11-10 16:48:05.392,write _SPaT (1896)
2021-11-10 16:48:05.731,write _SPaT (1884)
2021-11-10 16:48:05.798,write _SPaT (1884)
2021-11-10 16:48:06.049,write _MAP (28563)
2021-11-10 16:48:06.049,write _RSA (577)
2021-11-10 16:48:06.050,write _SPaT (1884)
2021-11-10 16:48:06.167,write _RTCM (1161)
2021-11-10 16:48:06.446,write _SPaT (1884)
2021-11-10 16:48:06.483,write _SPaT (1884)
2021-11-10 16:48:06.582,write _SPaT (1884)
2021-11-10 16:48:06.789,write _SPaT (1884)
2021-11-10 16:48:07.009,write _MAP (28563)
2021-11-10 16:48:07.044,write _SPaT (1884)
2021-11-10 16:48:07.081,write _RSA (577)
2021-11-10 16:48:07.150,write _RTCM (971)
2021-11-10 16:48:07.374,write _SPaT (1884)
2021-11-10 16:48:07.406,write _SPaT (1884)
2021-11-10 16:48:07.608,write _SPaT (1882)
2021-11-10 16:48:07.805,write _SPaT (1882)
2021-11-10 16:48:07.826,write _MAP (28563)
2021-11-10 16:48:07.949,write _RSA (577)
2021-11-10 16:48:07.981,write _SPaT (1882)
2021-11-10 16:48:08.182,write _RTCM (971)
2021-11-10 16:48:08.353,write _SPaT (1882)
2021-11-10 16:48:08.391,write _SPaT (1882)
2021-11-10 16:48:08.640,write _SPaT (1878)
2021-11-10 16:48:08.785,write _MAP (28563)
2021-11-10 16:48:08.804,write _SPaT (1878)
2021-11-10 16:48:08.976,write _RSA (577)
2021-11-10 16:48:09.004,write _SPaT (1878)
2021-11-10 16:48:09.247,write _RTCM (972)
2021-11-10 16:48:09.346,write _SPaT (1878)
2021-11-10 16:48:09.438,write _SPaT (1879)
2021-11-10 16:48:09.614,write _SPaT (1879)
2021-11-10 16:48:09.888,write _SPaT (1879)
2021-11-10 16:48:09.907,write _MAP (28563)
2021-11-10 16:48:09.966,write _RSA (578)
2021-11-10 16:48:10.037,write _SPaT (1879)
2021-11-10 16:48:10.159,write _RTCM (972)
2021-11-10 16:48:10.360,write _SPaT (1879)
2021-11-10 16:48:10.458,write _SPaT (1878)
2021-11-10 16:48:10.631,write _SPaT (1878)
2021-11-10 16:48:10.849,write _MAP (28563)
2021-11-10 16:48:10.909,write _SPaT (1878)
2021-11-10 16:48:10.974,write _RSA (578)
2021-11-10 16:48:11.029,write _SPaT (1878)
2021-11-10 16:48:11.487,write _RTCM (1032)
2021-11-10 16:48:11.487,write _SPaT (1878)
2021-11-10 16:48:11.506,write _SPaT (1878)
2021-11-10 16:48:11.636,write _SPaT (1891)
2021-11-10 16:48:11.854,write _SPaT (1891)
2021-11-10 16:48:11.919,write _TIM (1289)
2021-11-10 16:48:12.130,write _MAP (28563)
2021-11-10 16:48:12.132,write _RSA (578)
2021-11-10 16:48:12.133,write _SPaT (1891)
2021-11-10 16:48:12.177,write _RTCM (972)
2021-11-10 16:48:12.361,write _SPaT (1891)
2021-11-10 16:48:12.717,write _SPaT (1891)
2021-11-10 16:48:12.755,write _SPaT (1891)
2021-11-10 16:48:12.807,write _MAP (28563)
2021-11-10 16:48:12.847,write _SPaT (1891)
2021-11-10 16:48:13.037,write _SPaT (1891)
2021-11-10 16:48:13.162,write _RSA (578)
2021-11-10 16:48:13.408,write _RTCM (972)
2021-11-10 16:48:13.408,write _SPaT (1891)
2021-11-10 16:48:13.495,write _SPaT (1891)
2021-11-10 16:48:13.771,write _SPaT (1891)
2021-11-10 16:48:13.793,write _MAP (28563)
2021-11-10 16:48:13.890,write _SPaT (1891)
2021-11-10 16:48:14.003,write _RSA (578)
2021-11-10 16:48:14.074,write _SPaT (1891)
2021-11-10 16:48:14.367,write _RTCM (972)
2021-11-10 16:48:14.372,write _SPaT (1891)
2021-11-10 16:48:14.509,write _SPaT (1891)
2021-11-10 16:48:14.671,write _SPaT (1891)
2021-11-10 16:48:14.777,write _MAP (28563)
2021-11-10 16:48:14.928,write _SPaT (1891)
2021-11-10 16:48:14.996,write _RSA (578)
2021-11-10 16:48:15.071,write _SPaT (1891)
2021-11-10 16:48:15.147,write _RTCM (254)
2021-11-10 16:48:15.340,write _SPaT (1891)
2021-11-10 16:48:15.534,write _SPaT (1891)
2021-11-10 16:48:15.720,write _SPaT (1891)
2021-11-10 16:48:15.895,write _SPaT (1891)
2021-11-10 16:48:16.289,write _MAP (28563)
2021-11-10 16:48:16.289,write _RSA (578)
2021-11-10 16:48:16.289,write _SPaT (1891)
2021-11-10 16:48:16.289,write _RTCM (1162)
2021-11-10 16:48:16.366,write _SPaT (1891)
2021-11-10 16:48:16.527,write _SPaT (1891)
2021-11-10 16:48:16.701,write _SPaT (1891)
2021-11-10 16:48:16.801,write _MAP (28563)
2021-11-10 16:48:16.919,write _SPaT (1891)
2021-11-10 16:48:17.127,write _SPaT (1891)
2021-11-10 16:48:17.152,write _RTCM (972)
2021-11-10 16:48:17.401,write _SPaT (1891)
2021-11-10 16:48:17.591,write _SPaT (1891)
2021-11-10 16:48:17.696,write _SPaT (1891)
2021-11-10 16:48:17.781,write _MAP (28563)
2021-11-10 16:48:17.931,write _SPaT (1891)
2021-11-10 16:48:18.097,write _SPaT (1891)
2021-11-10 16:48:18.208,write _RTCM (972)
2021-11-10 16:48:18.396,write _SPaT (1891)
2021-11-10 16:48:18.550,write _SPaT (1891)
2021-11-10 16:48:18.721,write _SPaT (1891)
2021-11-10 16:48:18.850,write _MAP (28563)
2021-11-10 16:48:18.942,write _SPaT (1891)
2021-11-10 16:48:19.166,write _SPaT (1891)
2021-11-10 16:48:19.166,write _RTCM (972)
2021-11-10 16:48:19.364,write _SPaT (1891)
2021-11-10 16:48:19.539,write _SPaT (1891)
2021-11-10 16:48:19.808,write _SPaT (1891)
2021-11-10 16:48:19.818,write _MAP (28563)
2021-11-10 16:48:19.940,write _SPaT (1891)
2021-11-10 16:48:20.166,write _RTCM (972)
2021-11-10 16:48:20.166,write _SPaT (1891)
2021-11-10 16:48:20.590,write _SPaT (1891)
2021-11-10 16:48:20.703,write _SPaT (1891)
2021-11-10 16:48:20.786,write _SPaT (1891)
2021-11-10 16:48:20.787,write _MAP (28563)
2021-11-10 16:48:20.945,write _SPaT (1891)
2021-11-10 16:48:21.157,write _RTCM (1032)
2021-11-10 16:48:21.168,write _SPaT (1891)
2021-11-10 16:48:21.377,write _SPaT (1891)
2021-11-10 16:48:21.558,write _SPaT (1891)
2021-11-10 16:48:21.766,write _SPaT (1891)
2021-11-10 16:48:22.049,write _MAP (28563)
2021-11-10 16:48:22.049,write _SPaT (1891)
2021-11-10 16:48:22.153,write _SPaT (1891)
2021-11-10 16:48:22.269,write _RTCM (972)
2021-11-10 16:48:22.431,write _SPaT (1891)
2021-11-10 16:48:22.576,write _SPaT (1891)
2021-11-10 16:48:22.781,write _SPaT (1891)
2021-11-10 16:48:23.009,write _MAP (47107)
2021-11-10 16:48:23.010,write _SPaT (2961)
2021-11-10 16:48:23.102,write _SPaT (2961)
2021-11-10 16:48:23.177,write _RTCM (972)
2021-11-10 16:48:23.304,write _SPaT (2961)
2021-11-10 16:48:23.679,write _SPaT (2961)
2021-11-10 16:48:23.710,write _SPaT (2961)
2021-11-10 16:48:23.777,write _MAP (47107)
2021-11-10 16:48:23.922,write _SPaT (2961)
2021-11-10 16:48:24.126,write _SPaT (2961)
2021-11-10 16:48:24.288,write _RTCM (972)
2021-11-10 16:48:24.474,write _SPaT (2961)
2021-11-10 16:48:24.546,write _SPaT (2961)
2021-11-10 16:48:24.908,write _MAP (47107)
2021-11-10 16:48:24.914,write _SPaT (2961)
2021-11-10 16:48:24.943,write _SPaT (2961)
2021-11-10 16:48:25.129,write _SPaT (2961)
2021-11-10 16:48:25.145,write _RTCM (254)
2021-11-10 16:48:25.506,write _SPaT (2961)
2021-11-10 16:48:25.602,write _SPaT (2961)
2021-11-10 16:48:25.734,write _SPaT (2961)
2021-11-10 16:48:25.897,write _MAP (47107)
2021-11-10 16:48:25.928,write _SPaT (2961)
2021-11-10 16:48:26.158,write _RTCM (1162)
2021-11-10 16:48:26.158,write _SPaT (2961)
2021-11-10 16:48:26.477,write _SPaT (2961)
2021-11-10 16:48:26.614,write _SPaT (2961)
2021-11-10 16:48:26.756,write _SPaT (2961)
2021-11-10 16:48:26.783,write _MAP (47107)
2021-11-10 16:48:27.137,write _SPaT (2961)
2021-11-10 16:48:27.167,write _RTCM (872)
2021-11-10 16:48:27.181,write _SPaT (2961)
2021-11-10 16:48:27.413,write _SPaT (2961)
2021-11-10 16:48:27.582,write _SPaT (2961)
2021-11-10 16:48:27.783,write _SPaT (2961)
2021-11-10 16:48:27.799,write _MAP (47107)
2021-11-10 16:48:27.979,write _SPaT (2961)
2021-11-10 16:48:28.148,write _RTCM (952)
2021-11-10 16:48:28.430,write _SPaT (2961)
2021-11-10 16:48:28.444,write _SPaT (2961)
2021-11-10 16:48:28.844,write _SPaT (2961)
2021-11-10 16:48:28.955,write _SPaT (2961)
2021-11-10 16:48:29.089,write _MAP (47107)
2021-11-10 16:48:29.089,write _SPaT (2961)
2021-11-10 16:48:29.158,write _RTCM (952)
2021-11-10 16:48:29.408,write _SPaT (2961)
2021-11-10 16:48:29.544,write _SPaT (2961)
2021-11-10 16:48:29.636,write _SPaT (2961)
2021-11-10 16:48:29.781,write _MAP (47107)
2021-11-10 16:48:29.789,write _SPaT (2960)
2021-11-10 16:48:29.994,write _SPaT (2960)
2021-11-10 16:48:30.146,write _RTCM (952)
2021-11-10 16:48:30.229,write _SPaT (2960)
2021-11-10 16:48:30.565,write _SPaT (2960)
2021-11-10 16:48:30.626,write _SPaT (2960)
2021-11-10 16:48:30.800,write _SPaT (2950)
2021-11-10 16:48:31.009,write _MAP (47107)
2021-11-10 16:48:31.009,write _SPaT (2950)
2021-11-10 16:48:31.139,write _RTCM (1012)
2021-11-10 16:48:31.204,write _SPaT (2950)
2021-11-10 16:48:31.515,write _SPaT (2950)
2021-11-10 16:48:31.881,write _SPaT (2950)
2021-11-10 16:48:31.881,write _SPaT (2950)
2021-11-10 16:48:31.968,write _MAP (47107)
2021-11-10 16:48:32.015,write _SPaT (2950)
2021-11-10 16:48:32.156,write _RTCM (952)
2021-11-10 16:48:32.214,write _SPaT (2950)
2021-11-10 16:48:32.443,write _SPaT (2950)
2021-11-10 16:48:32.598,write _SPaT (2950)
2021-11-10 16:48:32.929,write _MAP (47107)
2021-11-10 16:48:32.930,write _SPaT (2950)
2021-11-10 16:48:33.006,write _SPaT (2950)
2021-11-10 16:48:33.145,write _RTCM (952)
2021-11-10 16:48:33.217,write _SPaT (2950)
2021-11-10 16:48:33.409,write _SPaT (2950)
2021-11-10 16:48:33.631,write _SPaT (2950)
2021-11-10 16:48:33.889,write _MAP (47107)
2021-11-10 16:48:33.890,write _SPaT (2950)
2021-11-10 16:48:33.997,write _SPaT (2950)
2021-11-10 16:48:34.146,write _RTCM (952)
2021-11-10 16:48:34.223,write _SPaT (2950)
2021-11-10 16:48:34.451,write _SPaT (2950)
2021-11-10 16:48:34.610,write _SPaT (2950)
2021-11-10 16:48:34.849,write _MAP (47107)
2021-11-10 16:48:34.849,write _SPaT (2950)
2021-11-10 16:48:35.004,write _SPaT (2950)
2021-11-10 16:48:35.201,write _RTCM (234)
2021-11-10 16:48:35.223,write _SPaT (2950)
2021-11-10 16:48:35.490,write _SPaT (2950)
2021-11-10 16:48:35.631,write _SPaT (2950)
2021-11-10 16:48:35.957,write _SPaT (2950)
2021-11-10 16:48:36.129,write _MAP (47107)
2021-11-10 16:48:36.145,write _RTCM (1142)
2021-11-10 16:48:36.261,write _SPaT (2950)
2021-11-10 16:48:36.287,write _SPaT (2950)
2021-11-10 16:48:36.440,write _SPaT (2950)
2021-11-10 16:48:36.616,write _SPaT (2950)
2021-11-10 16:48:37.214,write _RTCM (950)
2021-11-10 16:48:37.216,write _MAP (47107)
2021-11-10 16:48:37.216,write _SPaT (2950)
2021-11-10 16:48:37.216,write _SPaT (2950)
2021-11-10 16:48:37.260,write _SPaT (2950)
2021-11-10 16:48:38.048,write _SPaT (2950)
2021-11-10 16:48:38.048,write _SPaT (2950)
2021-11-10 16:48:38.069,write _MAP (47107)
2021-11-10 16:48:38.069,write _SPaT (2950)
2021-11-10 16:48:38.101,write _SPaT (2950)
2021-11-10 16:48:38.151,write _RTCM (950)
2021-11-10 16:48:38.261,write _SPaT (2950)
2021-11-10 16:48:38.491,write _SPaT (2950)
2021-11-10 16:48:38.661,write _SPaT (2950)
2021-11-10 16:48:38.783,write _MAP (47107)
2021-11-10 16:48:38.943,write _SPaT (2949)
2021-11-10 16:48:39.048,write _SPaT (2949)
2021-11-10 16:48:39.153,write _RTCM (950)
2021-11-10 16:48:39.274,write _SPaT (2949)
2021-11-10 16:48:39.494,write _SPaT (2949)
2021-11-10 16:48:39.670,write _SPaT (2949)
2021-11-10 16:48:39.969,write _MAP (47107)
2021-11-10 16:48:39.987,write _SPaT (2949)
2021-11-10 16:48:40.075,write _SPaT (2949)
2021-11-10 16:48:40.152,write _RTCM (950)
2021-11-10 16:48:40.267,write _SPaT (2949)
2021-11-10 16:48:40.698,write _SPaT (2949)
2021-11-10 16:48:40.738,write _SPaT (2949)
2021-11-10 16:48:40.929,write _MAP (47107)
2021-11-10 16:48:40.946,write _SPaT (2949)
2021-11-10 16:48:41.082,write _SPaT (2949)
2021-11-10 16:48:41.161,write _RTCM (1010)
2021-11-10 16:48:41.506,write _SPaT (2949)
2021-11-10 16:48:41.589,write _SPaT (2949)
2021-11-10 16:48:41.672,write _SPaT (2949)
2021-11-10 16:48:41.889,write _MAP (47107)
2021-11-10 16:48:41.935,write _SPaT (2949)
2021-11-10 16:48:42.081,write _SPaT (2949)
2021-11-10 16:48:42.149,write _RTCM (950)
2021-11-10 16:48:42.499,write _SPaT (2949)
2021-11-10 16:48:42.571,write _SPaT (2949)
2021-11-10 16:48:42.709,write _SPaT (2949)
2021-11-10 16:48:42.798,write _MAP (47107)
2021-11-10 16:48:42.929,write _SPaT (2949)
2021-11-10 16:48:43.090,write _SPaT (2949)
2021-11-10 16:48:43.167,write _RTCM (950)
2021-11-10 16:48:43.302,write _SPaT (2949)
2021-11-10 16:48:43.512,write _SPaT (2949)
2021-11-10 16:48:43.697,write _SPaT (2949)
2021-11-10 16:48:43.809,write _MAP (47107)
2021-11-10 16:48:43.924,write _SPaT (2949)
2021-11-10 16:48:44.097,write _SPaT (2949)
2021-11-10 16:48:44.168,write _RTCM (950)
2021-11-10 16:48:44.308,write _SPaT (2949)
2021-11-10 16:48:44.699,write _SPaT (2949)
2021-11-10 16:48:44.768,write _SPaT (2949)
2021-11-10 16:48:44.788,write _MAP (47107)
2021-11-10 16:48:44.925,write _SPaT (2949)
2021-11-10 16:48:45.117,write _SPaT (2949)
2021-11-10 16:48:45.144,write _RTCM (232)
2021-11-10 16:48:45.316,write _SPaT (2949)
2021-11-10 16:48:45.542,write _SPaT (2949)
2021-11-10 16:48:45.716,write _SPaT (2949)
2021-11-10 16:48:45.786,write _MAP (47107)
2021-11-10 16:48:45.939,write _SPaT (2949)
2021-11-10 16:48:46.170,write _RTCM (1140)
2021-11-10 16:48:46.170,write _SPaT (2949)
2021-11-10 16:48:46.464,write _SPaT (2949)
2021-11-10 16:48:46.568,write _SPaT (2949)
2021-11-10 16:48:46.751,write _SPaT (2949)
2021-11-10 16:48:46.820,write _MAP (47107)
2021-11-10 16:48:46.982,write _SPaT (2949)
2021-11-10 16:48:47.150,write _RTCM (951)
2021-11-10 16:48:47.198,write _SPaT (2949)
2021-11-10 16:48:47.526,write _SPaT (2949)
2021-11-10 16:48:47.968,write _SPaT (2949)
2021-11-10 16:48:47.969,write _SPaT (2948)
2021-11-10 16:48:47.971,write _MAP (47107)
2021-11-10 16:48:47.987,write _SPaT (2948)
